,Income,MonthlyCharge,zscore
5405,31716.91,184.9715,0.287527050139227
5406,19680.77,137.4836,-0.8183614648839842
5407,50297.06,252.624,1.8630046510145617
5408,27758.51,159.9794,-0.2944838696174182
5409,9073.21,207.4754,0.8115932765512364
5410,8192.25,172.4742,-0.003507519483762699
5411,9710.42,204.9634,0.7530943336681376
5412,20562.72,162.5007,-0.2357683502339959
5413,53165.55,172.4579,-0.0038871105542223226
5414,16470.19,217.484,1.0446715089317231
5415,9801.15,222.6362,1.1646548901109832
5416,34084.03,232.624,1.3972487363402082
5417,12587.71,164.9715,-0.17822886453512635
5418,18470.36,187.6422,0.349721766205267
5419,34869.71,144.9607,-0.6442362874034037
5420,55959.96,117.4835,-1.2841197083379106
5421,15431.03,194.9699,0.5203677470032299
5422,11609.43,79.97886,-2.157520103724528
5423,87107.32,162.4713,-0.23645301142856676
5424,32521.54,227.4754,1.2773491912255899
5425,55565.75,152.5104,-0.4684204159525553
5426,43915.77,210.127,0.8733431957187622
5427,30844.7,192.4567,0.461840858765251
5428,60136.7,220.1149,1.1059393707275609
5429,53468.72,112.4551,-1.4012200604053366
5430,64799.95,197.6288,0.5822876670796121
5431,31716.91,142.4689,-0.7022648168126816
5432,84596.35,124.9643,-1.1099083660131157
5433,72320.92,132.466,-0.9352103087574857
5434,35704.68,149.9707,-0.5275644307774783
5435,16649.73,127.482,-1.0512766826943347
5436,22393.09,275.1336,2.387203617862253
5437,42617.19,114.9838,-1.3423322113334848
5438,25656.47,172.4404,-0.0042946469795620106
5439,31716.91,129.9915,-0.9928359593005701
5440,75171.75,177.4945,0.11340420143821991
5441,52391.66,179.9794,0.1712720450569352
5442,31780.88,169.9447,-0.06241399879220118
5443,62285.3,104.9643,-1.5756642806874692
5444,27052.82,147.4421,-0.5864499510697564
5445,23672.57,124.9781,-1.1095869944319905
5446,36084.05,142.4713,-0.7022089261029201
5447,54073.62,194.9768,0.5205284327937926
5448,31716.91,232.652,1.3979007946207522
5449,9901.11,225.1457,1.2230956135047477
5450,56591.47,162.4538,-0.23686054785390712
5451,10521.06,184.967,0.2874222550584258
5452,44828.91,192.4404,0.46146126769479134
5453,87243.94,169.9671,-0.06189235216776646
5454,44792.39,159.9942,-0.29413921024055895
5455,25315.11,172.4555,-0.003943001263983115
5456,56875.65,162.447,-0.23701890486489635
5457,27155.66,139.9568,-0.7607660884753538
5458,60256.74,275.1198,2.3868822462811274
5459,18020.93,277.6513,2.4458353011810336
5460,38792.69,162.447,-0.23701890486489635
5461,945.47,214.9525,0.9857184540318163
5462,26451.48,119.9568,-1.2265220031497068
5463,36374.44,232.6228,1.3972207909853283
5464,31716.91,265.1283,2.154202235207688
5465,22871.91,207.4673,0.811404645405793
5466,37989.78,164.9647,-0.17838722154611558
5467,36987.9,105.011,-1.5745767406267046
5468,29161.86,252.624,1.8630046510145617
5469,87206.32,152.5022,-0.4686113758775722
5470,44761.66,137.4392,-0.8193954430145611
5471,23622.45,137.4836,-0.8183614648839842
5472,52354.35,130.0064,-0.9924889711441375
5473,34352.36,139.9875,-0.7600511531463281
5474,57922.83,184.9634,0.28733841899378426
5475,51591.16,124.9781,-1.1095869944319905
5476,14253.48,242.6281,1.630222173639893
5477,14474.74,200.1323,0.6405886636989737
5478,81311.64,152.4798,-0.4691330225020069
5479,13044.82,139.9816,-0.7601885511411577
5480,24925.09,182.4433,0.22865084496524204
5481,28229.96,92.5018,-1.8658884350189253
5482,28554.11,114.9728,-1.3425883770865557
5483,7503.93,232.6228,1.3972207909853283
5484,31716.91,275.1336,2.387203617862253
5485,15548.43,124.9607,-1.109992202077757
5486,39800.89,192.4404,0.46146126769479134
5487,23513.42,149.9621,-0.5277647058207883
5488,60196.97,184.9496,0.2870170474126589
5489,30352.63,192.4705,0.4621622303463757
5490,60511.95,137.4392,-0.8193954430145611
5491,21198.04,252.6378,1.863326022595687
5492,11981.69,162.4676,-0.23653917627278173
5493,36965.48,182.4608,0.2290583813905824
5494,38139.38,210.1563,0.8740255281337597
5495,46605.04,160.0122,-0.293720029917352
5496,43152.51,94.97283,-1.808343593127037
5497,64212.33,174.9699,0.054611832328876474
5498,12958.97,220.1185,1.1060232067922025
5499,25702.76,139.965,-0.7605751285503369
5500,57937.88,150.007,-0.5267190837923441
5501,44565.15,139.9979,-0.759808960070698
5502,30466.06,242.6281,1.630222173639893
5503,18848.82,159.9942,-0.29413921024055895
5504,9389.63,265.1283,2.154202235207688
5505,50676.79,187.4847,0.34605393837720655
5506,13663.98,152.466,-0.4694543940831323
5507,51295.85,107.482,-1.517032597368688
5508,28986.88,149.9913,-0.5270847021853636
5509,67319.03,137.4836,-0.8183614648839842
5510,38343.18,174.9768,0.05477251811943916
5511,3308.31,184.967,0.2874222550584258
5512,28887.1,130.0244,-0.9920697908209305
5513,16836.27,169.9447,-0.06241399879220118
5514,67999.24,127.525,-1.0502753074777846
5515,3328.23,232.624,1.3972487363402082
5516,47824.43,174.9755,0.054742243984985645
5517,82263.4,129.9778,-0.993155002102122
5518,22610.64,275.1336,2.387203617862253
5519,30369.33,124.9781,-1.1095869944319905
5520,9416.77,232.6378,1.3975701079213336
5521,31716.91,162.4827,-0.23618753055720282
5522,29516.52,117.4872,-1.284033543493696
5523,60915.52,172.4555,-0.003943001263983115
5524,69785.23,207.6094,0.8147138411795543
5525,8316.09,242.6106,1.6298146372145534
5526,13238.2,207.6094,0.8147138411795543
5527,34209.19,144.9607,-0.6442362874034037
5528,46724.11,137.4698,-0.8186828364651095
5529,44343.75,147.4601,-0.5860307707465495
5530,55008.17,167.4847,-0.11970197629714684
5531,44669.47,152.4555,-0.46969891593833646
5532,22773.12,197.4876,0.5789994303220106
5533,16185.46,137.4392,-0.8193954430145611
5534,77445.52,160.0013,-0.29397386689085003
5535,31716.91,140.0049,-0.7596459455005619
5536,27386.18,197.5169,0.5796817627370087
5537,18033.25,127.4421,-1.05220586574411
5538,38096.62,117.4835,-1.2841197083379106
5539,54079.21,125.0073,-1.1089069907965659
5540,54776.36,162.4827,-0.23618753055720282
5541,27666.82,232.6228,1.3972207909853283
5542,14788.19,149.9778,-0.5273990874277688
5543,50705.77,184.9963,0.2881045874734232
5544,5871.1,127.475,-1.0514396972644708
5545,94076.08,162.4653,-0.23659273820296906
5546,23553.3,124.9781,-1.1095869944319905
5547,44541.99,119.9897,-1.2257558346700677
5548,43747.73,194.9992,0.5210500794182279
5549,35696.39,159.9642,-0.2948378441125705
5550,18273.34,222.6362,1.1646548901109832
5551,41329.2,149.9483,-0.5280860774019137
5552,80683.44,172.4579,-0.0038871105542223226
5553,31716.91,162.447,-0.23701890486489635
5554,20541.47,132.466,-0.9352103087574857
5555,12125.2,152.5022,-0.4686113758775722
5556,32332.63,112.4551,-1.4012200604053366
5557,31680.79,139.9568,-0.7607660884753538
5558,46701.02,242.6326,1.630326968720695
5559,38226.33,164.967,-0.1783336596159276
5560,7780.59,179.9476,0.17053149315260288
5561,38511.78,227.4754,1.2773491912255899
5562,10311.58,112.4551,-1.4012200604053366
5563,76301.97,222.6143,1.1641448873844142
5564,32105.64,212.6228,0.9314648763109749
5565,30320.37,222.6792,1.165656265327533
5566,74303.71,117.4835,-1.2841197083379106
5567,31716.91,187.6094,0.3489579265052009
5568,6754.71,105.011,-1.5745767406267046
5569,40810.36,117.5015,-1.283700528014704
5570,21400.67,210.1518,0.8739207330529584
5571,9395.57,162.4689,-0.2365089021383282
5572,36531.81,232.624,1.3972487363402082
5573,13883.75,204.9634,0.7530943336681376
5574,31716.91,162.4676,-0.23653917627278173
5575,17018.27,242.6143,1.6299008020587678
5576,73130.15,102.4746,-1.633643905725706
5577,95564.57,142.5007,-0.7015242649083493
5578,30931.95,162.4653,-0.23659273820296906
5579,47159.92,220.1615,1.1070245820087516
5580,13039.56,169.9378,-0.06257468458276387
5581,17974.25,124.9643,-1.1099083660131157
5582,26317.37,252.6378,1.863326022595687
5583,31716.91,192.4404,0.46146126769479134
5584,47659.53,215.1591,0.9905297126304026
5585,58762.0,220.1185,1.1060232067922025
5586,71459.96,114.9838,-1.3423322113334848
5587,79363.76,212.6415,0.9319003580911953
5588,22326.55,160.0013,-0.29397386689085003
5589,23360.78,140.0342,-0.7589636130855638
5590,31716.91,79.97886,-2.157520103724528
5591,50525.18,187.4974,0.3463496933830246
5592,38259.59,270.1604,2.2713887521193277
5593,48478.65,149.9378,-0.5283305992571172
5594,14208.46,127.5067,-1.050701474139712
5595,62758.96,194.9882,0.5207939136651571
5596,51179.24,265.1283,2.154202235207688
5597,58834.68,107.4806,-1.5170652002827154
5598,42887.04,147.4421,-0.5864499510697564
5599,31716.91,182.4676,0.22921673840157164
5600,17824.03,104.9643,-1.5756642806874692
5601,46550.44,235.1591,1.456285627304756
5602,42700.87,162.5299,-0.23508834659857128
5603,31716.91,119.9568,-1.2265220031497068
5604,50308.74,124.9781,-1.1095869944319905
5605,31716.91,149.9598,-0.5278182677509756
5606,39441.87,257.6375,1.979758014925555
5607,28253.53,184.9647,0.28736869312823776
5608,31716.91,175.1331,0.0584124005926196
5609,41893.09,172.4579,-0.0038871105542223226
5610,69150.98,130.0244,-0.9920697908209305
5611,38691.22,152.4742,-0.46926343415811606
5612,93517.61,124.9607,-1.109992202077757
5613,7998.07,165.0182,-0.17714132447436137
5614,19354.83,242.6281,1.630222173639893
5615,46288.04,129.9915,-0.9928359593005701
5616,5884.45,149.9598,-0.5278182677509756
5617,32255.86,245.132,1.6885324853775492
5618,47145.15,137.4392,-0.8193954430145611
5619,33081.5,182.4433,0.22865084496524204
5620,48011.59,262.6106,2.095570551888906
5621,54548.92,210.127,0.8733431957187622
5622,48724.89,242.6435,1.6305808056941924
5623,11566.91,160.0013,-0.29397386689085003
5624,9362.64,194.9663,0.5202839109385883
5625,54726.01,92.5018,-1.8658884350189253
5626,28251.23,177.4876,0.11324351564765722
5627,49245.97,127.4586,-1.0518216171145036
5628,67379.0,112.4844,-1.4005377279903388
5629,8549.99,162.5119,-0.2355075269217782
5630,23794.39,174.9755,0.054742243984985645
5631,32631.96,184.9647,0.28736869312823776
5632,61763.76,140.0013,-0.7597297815652034
5633,58807.77,137.4872,-0.8182776288193426
5634,27857.09,152.4579,-0.4696430252285757
5635,24721.14,139.9512,-0.7608965001314624
5636,51899.15,124.9643,-1.1099083660131157
5637,54397.09,149.9913,-0.5270847021853636
5638,21145.92,129.9915,-0.9928359593005701
5639,48863.25,182.4833,0.22958235679459124
5640,14976.0,184.9797,0.28771801006424386
5641,17885.01,147.4564,-0.5861169355907644
5642,69163.69,172.4555,-0.003943001263983115
5643,72121.31,252.6378,1.863326022595687
5644,16055.06,169.9378,-0.06257468458276387
5645,28377.8,117.472,-1.2843875179888486
5646,73776.62,187.6422,0.349721766205267
5647,23445.49,147.4713,-0.5857699474343318
5648,31716.91,149.9447,-0.5281699134665545
5649,44990.6,174.9919,0.05512416383501806
5650,10568.63,129.9483,-0.993841992076267
5651,38381.92,222.6362,1.1646548901109832
5652,48148.86,245.1283,1.6884463205333342
5653,29547.56,140.0013,-0.7597297815652034
5654,11962.55,127.4887,-1.0511206544629188
5655,35075.03,139.9512,-0.7608965001314624
5656,43120.73,220.1149,1.1059393707275609
5657,12886.92,174.9699,0.054611832328876474
5658,43202.68,127.4738,-1.0514676426193512
5659,43147.9,127.4783,-1.0513628475385493
5660,92352.67,187.4847,0.34605393837720655
5661,75181.43,172.4624,-0.0037823154734204236
5662,9377.76,159.9942,-0.29413921024055895
5663,34774.75,115.0021,-1.3419060446715578
5664,25377.95,149.9378,-0.5283305992571172
5665,45285.69,232.6228,1.3972207909853283
5666,37522.18,187.4673,0.34564873073143965
5667,60004.11,129.9621,-0.9935206204951417
5668,28191.63,235.1555,1.4562017912401144
5669,23399.32,159.9476,-0.2952244215217505
5670,15905.01,227.4754,1.2773491912255899
5671,44378.6,192.4404,0.46146126769479134
5672,48375.59,252.624,1.8630046510145617
5673,28345.06,162.497,-0.2358545150782102
5674,50270.9,125.0073,-1.1089069907965659
5675,21981.45,149.9483,-0.5280860774019137
5676,20532.33,92.5018,-1.8658884350189253
5677,28825.12,139.9861,-0.7600837560603557
5678,31716.91,129.9598,-0.993574182425329
5679,19423.67,172.4404,-0.0042946469795620106
5680,44607.35,134.9509,-0.877342465138771
5681,39445.97,142.4713,-0.7022089261029201
5682,44804.59,127.4586,-1.0518216171145036
5683,19230.44,169.9447,-0.06241399879220118
5684,70395.54,275.1198,2.3868822462811274
5685,25683.78,277.6513,2.4458353011810336
5686,49646.02,179.9794,0.1712720450569352
5687,31716.91,147.4421,-0.5864499510697564
5688,34214.34,149.9928,-0.5270497704917633
5689,26267.67,169.9447,-0.06241399879220118
5690,27464.49,159.9512,-0.295140585457109
5691,20288.57,142.4526,-0.7026444078831412
5692,4202.7,214.9525,0.9857184540318163
5693,26005.47,147.4601,-0.5860307707465495
5694,91971.88,149.9776,-0.5274037449869157
5695,38723.05,149.9928,-0.5270497704917633
5696,37091.91,114.9509,-1.343098379813124
5697,75795.76,202.4433,0.6944067596395954
5698,23891.75,232.6415,1.3976562727655486
5699,33366.03,117.4858,-1.2840661464077232
5700,94995.33,127.475,-1.0514396972644708
5701,15534.39,265.1283,2.154202235207688
5702,21216.13,247.6647,1.747513485632336
5703,44689.55,152.5022,-0.4686113758775722
5704,13631.9,124.9781,-1.1095869944319905
5705,70312.37,197.484,0.5789155942573697
5706,8758.69,150.0208,-0.5263977122112187
5707,19872.48,255.1372,1.9215315392525412
5708,31716.91,210.1563,0.8740255281337597
5709,12602.8,240.1149,1.5716952854019142
5710,26909.8,172.4705,-0.0035936843279776674
5711,23021.26,149.9741,-0.5274852522719837
5712,31716.91,159.9942,-0.29413921024055895
5713,87268.6,257.6841,1.9808432262067466
5714,954.43,172.4404,-0.0042946469795620106
5715,36171.71,132.466,-0.9352103087574857
5716,16643.07,159.983,-0.29440003355277666
5717,36242.89,149.989,-0.527138264115551
5718,19218.35,187.4811,0.34597010231256503
5719,29762.63,127.4887,-1.0511206544629188
5720,12344.99,137.4872,-0.8182776288193426
5721,37586.34,167.4564,-0.12036102091641107
5722,33934.52,202.4433,0.6944067596395954
5723,67720.61,157.4698,-0.3529269217907562
5724,33818.46,117.4686,-1.2844666964943432
5725,2526.17,182.4653,0.2291631764713843
5726,28436.06,139.9349,-0.761276091201922
5727,10326.88,172.4579,-0.0038871105542223226
5728,24964.32,127.4958,-1.0509553111132093
5729,32161.46,182.497,0.22990139959614317
5730,39496.24,79.97886,-2.157520103724528
5731,33704.46,142.4713,-0.7022089261029201
5732,26636.01,139.9349,-0.761276091201922
5733,14352.01,132.466,-0.9352103087574857
5734,9043.47,104.9781,-1.5753429091063438
5735,9516.26,255.1336,1.9214477031878996
5736,22112.6,172.4579,-0.0038871105542223226
5737,71367.15,229.9931,1.3359808745443706
5738,32177.35,159.9512,-0.295140585457109
5739,20041.91,162.4653,-0.23659273820296906
5740,59338.19,137.4872,-0.8182776288193426
5741,29254.96,159.9476,-0.2952244215217505
5742,49519.95,172.4567,-0.003915055909102388
5743,33028.82,162.4653,-0.23659273820296906
5744,19527.71,112.4844,-1.4005377279903388
5745,33425.04,187.4811,0.34597010231256503
5746,68192.09,255.1198,1.9211263316067744
5747,51058.06,235.1417,1.455880419658989
5748,31344.35,184.9785,0.28769006470936315
5749,35825.11,152.4907,-0.46887918552850955
5750,71070.02,149.9447,-0.5281699134665545
5751,23670.0,139.983,-0.7601559482271301
5752,17845.39,129.9483,-0.993841992076267
5753,26652.94,147.4738,-0.5857117279449975
5754,59640.61,144.9889,-0.6435795715637128
5755,27059.29,137.4686,-0.8187107818199896
5756,79594.91,129.9483,-0.993841992076267
5757,21531.39,114.9509,-1.343098379813124
5758,74885.9,132.4798,-0.9348889371763602
5759,26011.14,222.65,1.1649762616921084
5760,62820.43,107.4958,-1.5167112257875628
5761,13665.81,134.9801,-0.8766624615033464
5762,41102.74,112.4551,-1.4012200604053366
5763,17280.46,159.9476,-0.2952244215217505
5764,16028.17,267.6427,2.212757068800547
5765,78464.32,175.1331,0.0584124005926196
5766,65204.61,114.9509,-1.343098379813124
5767,41237.45,149.9621,-0.5277647058207883
5768,43864.93,262.6106,2.095570551888906
5769,5096.68,225.1786,1.2238617819843867
5770,39830.33,232.6378,1.3975701079213336
5771,46515.2,129.9915,-0.9928359593005701
5772,17602.49,139.9349,-0.761276091201922
5773,38203.16,114.9728,-1.3425883770865557
5774,35600.06,139.983,-0.7601559482271301
5775,36435.66,265.1283,2.154202235207688
5776,30431.48,184.9496,0.2870170474126589
5777,13599.19,169.9447,-0.06241399879220118
5778,27140.46,172.4624,-0.0037823154734204236
5779,31716.91,235.1417,1.455880419658989
5780,53320.87,114.9658,-1.3427513916566918
5781,32687.28,247.6647,1.747513485632336
5782,23570.06,127.4887,-1.0511206544629188
5783,49336.26,127.4421,-1.05220586574411
5784,18407.87,137.4392,-0.8193954430145611
5785,12747.26,102.4746,-1.633643905725706
5786,95198.64,182.4608,0.2290583813905824
5787,46466.83,119.9897,-1.2257558346700677
5788,10178.42,107.4958,-1.5167112257875628
5789,30082.5,179.9794,0.1712720450569352
5790,4666.08,192.4404,0.46146126769479134
5791,93285.19,104.9923,-1.575012222406925
5792,52493.72,112.4551,-1.4012200604053366
5793,17952.0,207.6094,0.8147138411795543
5794,35559.68,162.5299,-0.23508834659857128
5795,50577.25,137.4836,-0.8183614648839842
5796,43085.55,175.1331,0.0584124005926196
5797,75711.93,127.5112,-1.05059667905891
5798,19922.88,119.9568,-1.2265220031497068
5799,3905.36,147.4421,-0.5864499510697564
5800,37283.81,112.4551,-1.4012200604053366
5801,31716.91,104.9629,-1.5756968836014962
5802,27844.19,174.9755,0.054742243984985645
5803,8293.64,192.4885,0.46258141066958264
5804,17014.29,149.9598,-0.5278182677509756
5805,49525.96,204.9496,0.7527729620870123
5806,21581.2,149.9598,-0.5278182677509756
5807,71436.4,104.9643,-1.5756642806874692
5808,19435.67,162.4538,-0.23686054785390712
5809,15263.7,162.5299,-0.23508834659857128
5810,48071.63,182.447,0.22873700980945702
5811,58057.2,194.9768,0.5205284327937926
5812,29830.87,169.9378,-0.06257468458276387
5813,57580.18,182.4433,0.22865084496524204
5814,12621.78,164.967,-0.1783336596159276
5815,48689.21,117.5152,-1.2833814852131522
5816,48524.09,252.624,1.8630046510145617
5817,32773.01,124.9643,-1.1099083660131157
5818,27535.44,252.6378,1.863326022595687
5819,41514.67,104.9781,-1.5753429091063438
5820,33247.66,137.4684,-0.8187154393791365
5821,17163.24,174.9919,0.05512416383501806
5822,9572.9,159.9512,-0.295140585457109
5823,4874.95,147.4421,-0.5864499510697564
5824,30057.73,129.9621,-0.9935206204951417
5825,21616.86,139.9349,-0.761276091201922
5826,13101.08,149.9598,-0.5278182677509756
5827,32007.27,152.4798,-0.4691330225020069
5828,23704.58,235.1884,1.456967959719754
5829,6536.16,139.965,-0.7605751285503369
5830,27450.44,154.9919,-0.4106317508393353
5831,39086.8,187.656,0.3500431377863924
5832,16604.79,129.9483,-0.993841992076267
5833,32669.61,114.9509,-1.343098379813124
5834,36674.22,165.0182,-0.17714132447436137
5835,70057.28,139.9678,-0.7605099227222823
5836,24120.92,245.147,1.6888818023135546
5837,52869.22,245.1612,1.6892124890129738
5838,37829.04,177.4876,0.11324351564765722
5839,22328.55,184.9647,0.28736869312823776
5840,75196.45,139.9875,-0.7600511531463281
5841,33851.87,114.9976,-1.3420108397523594
