,Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Churn,Techie,Port_modem,Tablet,Phone,Multiple,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling
5276,0.05446301334369737,0.16666666666666666,0.05633802816901412,0.46794210517364654,0.41478433662750575,0.5833333333333333,0.0,1.0,0.9556082609210458,0.8333882422101552,0.8815012977274053,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,0.9999999999999999,0.33333333333333337,0.9999999999999999,0,1,1,0,1,1,1,0,0,1,1,1,1
5277,0.9314159865267522,0.0,0.3380281690140845,0.6355640064952688,0.8849677366617199,0.5,0.0,0.0,0.9570847601604088,0.4400559232696528,0.9036468543393014,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.4957059907513647,0.6666666666666666,0.6666666666666666,0,0,1,0,1,1,0,0,1,0,0,1,1
5278,0.8014768752429071,0.0,0.9577464788732394,0.048787969625447354,0.4455939075086737,0.5833333333333333,0.5,1.0,0.8539479854284515,0.4161998817412902,0.7167982626716478,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.0,0.6666666666666666,0.9999999999999999,0.6666666666666666,0,1,0,1,1,1,0,1,0,0,0,0,1
5279,0.024459126829900247,0.6666666666666666,0.6338028169014085,0.841859008262238,0.13041720284399416,0.0,0.0,1.0,0.9761340370015184,0.3329547098848953,0.8447379227180176,0.9999999999999999,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.0,0.6666666666666666,0.9999999999999999,0.33333333333333337,0,1,1,0,1,0,1,0,0,0,0,1,1
5280,0.8664334758388392,0.16666666666666666,0.3661971830985916,0.6152662395543,0.7434582152479141,0.08333333333333326,0.5,0.0,0.8864213910975375,0.38055736374093607,0.7790940693265249,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.9999999999999999,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0
5281,0.054437103251716544,0.0,0.8732394366197184,0.6385089554096651,0.5144251715556769,0.0,0.5,1.0,0.8241410954132449,0.6422420722457388,0.7180562626263102,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.4957059907513647,0.5015364201410714,0.33333333333333337,0,0,1,1,1,1,0,1,1,0,0,1,1
5282,0.265422982251587,0.6666666666666666,0.07042253521126762,0.15756149674146228,0.42527824337773606,0.5833333333333333,0.5,0.0,0.7123003978066421,0.4400559232696528,0.7267915082885383,0.6666666666666666,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0,1,0,0,1,1,0,0,1,0,0,1,0
5283,0.053089778468713565,0.6666666666666666,0.5633802816901409,0.23282802635627545,0.44360897693573714,0.75,1.0,1.0,0.9064908228552458,0.29732598947941014,0.8554663700934443,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0,0,0,0,0,0,0,0,1,1,1,0,1
5284,0.44407306645938593,0.0,0.7887323943661971,0.6579140037355203,0.30541629692552347,0.5833333333333333,0.5,1.0,0.9410182005178097,0.21403133659314044,0.7716649755733672,0.9999999999999999,0.5003663003663003,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.9999999999999999,0.6666666666666666,0,1,0,1,1,0,0,0,0,1,0,0,1
5285,0.061795569374271275,0.0,0.8732394366197184,0.28515702968435463,0.26289248391046666,0.5,1.0,0.0,0.9118585025282517,0.2259767232956913,0.7674343987837291,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.9999999999999999,0.33333333333333337,0.33333333333333337,0,0,0,0,1,0,0,0,0,1,0,1,1
5286,0.03490089389817334,0.5,0.23943661971830987,0.2486132655523821,0.31388591831901985,0.75,1.0,0.0,0.9222524487142694,0.33289999528455305,0.8104503512857867,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.0,0.33333333333333337,0.6666666666666666,0,0,0,0,1,0,0,0,0,1,1,0,1
5287,0.2689467547609794,0.0,0.49295774647887325,0.30707704873235725,0.9391020536118337,0.16666666666666663,0.5,1.0,0.7188092199805844,0.42800586515775163,0.6207699074985316,0.33333333333333337,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5015364201410714,0.33333333333333337,0,0,0,1,1,0,0,1,0,0,0,1,0
5288,0.06757351988599558,0.3333333333333333,0.1267605633802817,0.13468427800025604,0.35188957738692667,0.75,0.5,0.0,0.9108355306713889,0.4282675436811276,0.7998187572607179,0.33333333333333337,0.0,0.33333333333333337,0.9999999999999999,0.0,0.6666666666666666,0.9999999999999999,0.9999999999999999,0,0,1,0,1,1,0,0,1,1,0,0,1
5289,0.1844798549034849,0.16666666666666666,0.0,0.5959878579417159,0.8140060894575529,0.5,0.0,1.0,0.8606515990216477,0.3449177004153824,0.855892178721117,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4966924308892139,0,0,1,0,0,0,0,0,1,1,0,1,1
5290,0.007773027594247959,0.0,0.9436619718309859,0.24167351560749886,0.5687373013405066,0.16666666666666663,0.0,0.0,0.6733542267989926,0.32120058639397564,0.5678717052809771,0.33333333333333337,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.33333333333333337,0.9999999999999999,0,0,0,0,1,1,0,1,0,1,0,0,0
5291,0.9942738696722373,0.6666666666666666,0.295774647887324,0.3425645961110814,0.5094936042155969,0.0,0.5,0.0,0.6994009241028312,0.6541551059672176,0.6504136571339862,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0,0,1,1,1,1,1,1,0,1,0,1,1
5292,0.009172172561212593,0.5,0.2535211267605634,0.1499332182620847,0.28440193790708396,0.75,0.5,1.0,0.8953127813467506,0.3330065698104371,0.7891470482916516,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0,0,0,0,1,0,0,1,0,1,0,1,1
5293,0.01868117631817593,0.6666666666666666,0.49295774647887325,0.2047760445908566,0.6530770468911828,0.5,0.5,1.0,0.6854380554493693,0.440134902605799,0.6449415883379616,0.4966520192508893,0.5003663003663003,0.49377304668475597,0.9999999999999999,0.0,0.33333333333333337,0.0,0.33333333333333337,0,0,0,0,1,1,0,1,1,0,1,0,0
5294,0.4298225158699313,0.3333333333333333,1.0,0.2269259209447375,0.7384904111690056,0.6666666666666665,0.5,0.0,0.9284435200264354,0.44007352709758907,0.7861972150238624,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.9999999999999999,0,0,1,0,1,0,0,0,1,1,0,1,1
5295,0.03010752688172043,0.16666666666666666,0.8450704225352114,0.2617795087272218,0.18795634062871586,0.5833333333333333,0.5,1.0,0.813177423058838,0.7738725546326356,0.7419336436996401,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.33333333333333337,0.0,0.9999999999999999,0.6666666666666666,0.6666666666666666,0,0,0,0,1,1,1,0,0,0,1,1,0
5296,0.5714988988210908,0.5,0.23943661971830987,0.1393683379334357,0.1848522847263832,0.9166666666666665,1.0,1.0,0.6587996598430826,0.3804745781717225,0.6484302427052154,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,0,1,0,1,1,0,0,0,0,0,1,1
5297,0.944137841689338,0.5,0.7183098591549296,0.15666888246466293,0.8280954391429254,0.5833333333333333,0.0,0.0,0.8486803071348168,0.33285003847554495,0.8051358217155197,0.9999999999999999,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.9999999999999999,0.33333333333333337,0,0,1,1,0,0,0,1,0,0,0,1,1
5298,0.0464827050136028,0.0,0.5492957746478874,0.2474601185053703,0.8476118725039841,0.41666666666666663,0.0,1.0,0.8841626275468685,0.21403133659314044,0.7323957404783672,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0,0,1,0,1,0,0,0,0,1,0,0,1
5299,0.04715636740510429,0.3333333333333333,0.3661971830985916,0.257373614739331,0.26994314202863384,0.25,0.5,1.0,0.6090110857593906,0.10703003682639922,0.5197694127919907,0.33333333333333337,0.6666666666666666,0.0,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.0,0.6666666666666666,0,0,1,0,1,0,0,1,0,0,0,0,1
5300,0.6421298095608239,0.6666666666666666,0.014084507042253558,0.26540432609604525,0.925769461867574,0.75,0.5,1.0,0.9511490444831723,0.15465457652257686,0.8330670598739616,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.6666666666666666,0,0,1,0,1,1,0,0,0,0,0,0,0
5301,0.06757351988599558,0.16666666666666666,0.014084507042253558,0.06471865643135628,0.43799455774745694,0.5833333333333333,1.0,1.0,0.6202550436700629,0.44006924508538836,0.5819862629267701,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,0,0,0,1,1,0,1,0,1,1,0,1
5302,0.1533359243425314,0.8333333333333333,0.04225352112676056,0.06854651615934422,0.7863641994503814,0.33333333333333326,0.0,1.0,0.7884939839957505,0.059515973044999726,0.6917589839382678,0.33333333333333337,0.6666666666666666,0.0,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0,1,1,0,1,0,0,0,0,1,0,0,0
5303,0.010674957896100531,0.5,0.1830985915492958,0.5315190917725379,0.5892430819430645,0.5833333333333333,0.0,0.0,0.9647592322155842,0.5471033736123349,0.8730811176659287,0.0,0.0,0.49377304668475597,0.6666666666666666,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0,0,0,0,1,0,0,1,1,1,0,1,1
5304,0.0005182018396165306,0.3333333333333333,0.9014084507042254,0.31960714120636163,0.6200620069591394,0.5,0.0,0.0,0.9654665659158684,0.38069629124789206,0.841633479770238,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0,0,1,0,1,1,0,0,1,0,0,1,1
5305,0.08286047415468324,0.5,0.3098591549295775,0.13811460875166823,0.6132326457622821,0.16666666666666663,0.0,1.0,0.6480604976277148,0.761893863390746,0.6273390047272601,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,1,0,1,0,1,1,0,0,0,0,1,1,0
5306,0.005052467936261173,0.6666666666666666,0.6901408450704226,0.870626229170551,0.6242477716512409,0.33333333333333326,0.5,1.0,0.687067373698053,0.42817857298317974,0.6153924797224992,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.9999999999999999,0.9999999999999999,0,1,1,0,1,1,1,1,0,0,0,0,0
5307,0.9639072418707086,0.0,0.1267605633802817,0.6131331470616193,0.3600944177725193,0.5833333333333333,0.5,0.0,0.7813751534076443,0.3924318593526086,0.7561116094409455,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.9999999999999999,0,0,0,0,1,0,0,1,1,0,0,1,0
5308,0.00492291747635704,0.0,0.7323943661971831,0.17582247545362908,0.682455772217545,0.6666666666666665,0.5,1.0,0.7565250923279426,0.33310553187018666,0.6442359973091663,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5015364201410714,0.33333333333333337,0,0,0,0,0,0,1,1,1,0,0,0,1
5309,0.004016064257028112,0.16666666666666666,0.323943661971831,0.9931595801301036,0.5002354869613477,0.25,0.5,0.0,0.9356289712517847,0.2735241867722563,0.8457390211991292,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,1,1,1,1,0,1,1,0,0,0,0,0
5310,0.006607073455110765,0.0,0.2112676056338028,0.5689058051438163,0.3651230658640651,0.5,0.0,1.0,0.8891957955635271,0.6191134970123616,0.8799188282686808,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.0,0.9999999999999999,0.33333333333333337,0.6666666666666666,0.33333333333333337,0,0,1,0,1,0,0,1,0,0,1,1,1
5311,0.016375178131882367,0.16666666666666666,0.1971830985915493,0.11164272641440234,0.7533483168034816,0.6666666666666665,0.0,0.0,0.9859691022391632,0.773990072078588,0.921839644113239,0.0,0.0,0.33333333333333337,0.33333333333333337,0.4962413865107539,0.33333333333333337,0.33333333333333337,0.0,0,1,1,0,0,1,0,1,1,0,1,1,1
5312,0.16667962171265707,0.16666666666666666,0.676056338028169,0.1695966082535571,0.34622290987754517,0.41666666666666663,1.0,0.0,0.7270058119136878,0.29732598947941014,0.6961619694295663,0.0,0.0,0.0,0.6666666666666666,0.9999999999999999,0.4957059907513647,0.33333333333333337,0.0,0,0,0,0,1,0,0,0,1,1,1,0,1
5313,0.024770047933670165,0.16666666666666666,0.47887323943661975,0.1093367453353209,0.1851625723365366,0.5833333333333333,0.0,0.0,0.7539540709490119,0.30930420494216626,0.7358387883419315,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0,0,1,0,1,0,1,0,1,1,1,0,0
5314,0.2531156885606944,0.0,0.6901408450704226,0.3701982855754263,0.5147327624782898,0.33333333333333326,0.5,0.0,0.8325899443469873,0.7382324155279484,0.8184713883398615,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.9999999999999999,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0,0,0,0,1,1,1,0,0,1,1,1,1
5315,0.05612125923047027,0.16666666666666666,0.3943661971830986,0.253071641712246,0.860448105197781,0.75,0.5,1.0,0.7997800551633694,0.738315201097162,0.748286990455943,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.4966924308892139,0,1,0,0,1,0,1,0,1,1,1,1,1
5316,0.004275165176836377,0.16666666666666666,0.2816901408450705,0.16010474314672044,0.10464428584550844,0.41666666666666663,1.0,0.0,0.9802849393274998,0.5122397060533747,0.9054484752964604,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.33333333333333337,0,0,0,1,1,0,0,0,0,1,1,1,1
5317,0.08247182277497084,0.3333333333333333,0.5633802816901409,0.3272909276688201,0.3569273267989223,0.41666666666666663,0.5,0.0,0.8587257978101807,0.5945847037893558,0.7594937818089521,0.4966520192508893,0.33333333333333337,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5015364201410714,0.0,0,1,1,0,1,1,0,1,0,1,1,0,1
5318,0.020054411193159736,0.16666666666666666,0.7042253521126761,0.6292934824967783,0.39565681617270937,0.41666666666666663,1.0,0.0,0.8087983485714745,0.3804917062205253,0.6800905952945848,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,0,0,0,1,0,0,0,0,1,0,1,1
5319,0.471097292395388,0.5,0.8591549295774649,0.6798816010547352,0.648901394777359,0.33333333333333326,0.0,1.0,0.6995234610043141,0.5471247836733384,0.6139734851145039,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.0,0.6666666666666666,0.9999999999999999,0.6666666666666666,0,0,0,1,1,1,1,0,0,1,0,1,0
5320,0.004741546832491255,0.5,0.7464788732394366,0.7281484008014434,0.6383624027823074,0.41666666666666663,0.5,0.0,0.8347101144366686,0.24972285984423603,0.7839397787629814,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,1,0,0,1,1,0,1
5321,0.06757351988599558,0.16666666666666666,0.2676056338028169,0.41509474910130795,0.5002354869613477,0.75,1.0,0.0,0.9406088990974543,0.5472427768984244,0.8824632861942414,0.0,0.0,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,1,0,1,1,0,1,1,1,0,1,0
5322,0.04210389946884311,0.0,0.619718309859155,0.4792366233325302,0.9215491458663572,0.8333333333333333,0.5,0.0,0.6147251082378521,0.9404185645040343,0.5942197793255227,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0,0,0,0,1,1,1,1,0,1,1,1,1
5323,0.02824200025910092,0.5,0.676056338028169,0.0657421109539892,0.10022963979838895,0.41666666666666663,0.5,0.0,0.9242164194663133,0.33310553187018666,0.8103393356798888,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.9999999999999999,0.4962413865107539,0.9999999999999999,0.9999999999999999,0.4966924308892139,0,0,1,0,1,0,1,1,1,0,0,0,1
5324,0.1423759554346418,0.16666666666666666,0.323943661971831,0.2680970893053541,0.7901412474370935,0.5,0.0,1.0,0.6494067133798688,0.3923928454636689,0.6309143914689465,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.9999999999999999,0,0,0,0,1,0,1,1,0,0,1,0,0
5325,0.2989506412747765,0.5,0.1971830985915493,0.29577720931945645,0.5226534394142797,0.75,0.0,0.0,0.9331058378573415,0.3091700352265444,0.8075977745967636,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.0,0,0,1,1,1,1,0,0,0,0,0,0,1
5326,0.012074102863065164,0.5,0.7887323943661971,0.2680055846039218,0.31323239294782507,0.33333333333333326,0.0,1.0,0.7547722512486836,0.42800586515775163,0.6539987716182285,0.33333333333333337,0.0,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.9999999999999999,0,0,1,0,1,0,0,1,0,0,0,1,1
5327,0.002383728462236041,0.5,0.49295774647887325,0.2472429904738076,0.2647782269447963,0.5,0.0,0.0,0.7283297738377565,0.3804745781717225,0.6977594956997711,0.0,0.0,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,0,0,1,0,1,1,0,0,0,0,0,1,1
5328,0.0876020209871745,0.6666666666666666,0.5633802816901409,0.2878240213300902,0.39741868012313747,0.25,0.5,1.0,0.7518644646611947,0.32114825068930053,0.6482603531816009,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0,0,0,1,1,1,1,0,0,0,0,0,0
5329,0.0016064257028112448,0.5,0.3098591549295775,0.5224415541108409,0.3722919568765954,0.41666666666666663,0.5,0.0,0.6650719998818644,0.3448615584776399,0.6671969712889674,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.4966924308892139,0,1,1,1,1,1,1,0,0,0,1,0,1
5330,0.05936002072807358,0.5,0.7887323943661971,0.4530219349394269,0.592432757674815,0.75,0.0,0.0,0.8795570710622813,0.1663896688481601,0.7938937888564709,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0,0,0,1,1,0,0,1,0,0,0,0,1
5331,0.6484777820961264,0.5,0.5352112676056339,0.3272909276688201,0.2967988633462016,0.16666666666666663,0.5,0.0,0.8927385204865163,0.2854871773027433,0.8377939234486189,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.0,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.6666666666666666,0,0,0,0,1,0,0,1,1,1,0,0,0
5332,0.035522736105713174,0.6666666666666666,0.5352112676056339,0.3272909276688201,0.5002354869613477,0.9166666666666665,0.5,0.0,0.7433675868959514,0.22590583220481297,0.6942061021834571,0.9999999999999999,0.5003663003663003,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0,1,1,0,0,1,0,1,0,0,1
